timeframe,time,open,high,low,close,volume
1D,2018-06-13T00:00:00,1294.0,1299.400024,1290.900024,1296.900024,135.0
1D,2018-06-14T00:00:00,1297.199951,1307.699951,1297.199951,1304.0,42.0
1D,2018-06-15T00:00:00,1297.199951,1307.699951,1274.0,1274.599976,589.0
1D,2018-06-18T00:00:00,1280.699951,1280.699951,1276.199951,1276.199951,35.0
1D,2018-06-19T00:00:00,1278.699951,1281.800049,1269.900024,1275.599976,34.0
1D,2018-06-20T00:00:00,1274.400024,1274.400024,1271.199951,1271.199951,7.0
1D,2018-06-21T00:00:00,1262.699951,1268.900024,1260.0,1267.199951,46.0
1D,2018-06-22T00:00:00,1268.099976,1270.199951,1267.0,1267.400024,74.0
1D,2018-06-25T00:00:00,1270.599976,1271.199951,1265.599976,1265.599976,37.0
1D,2018-06-26T00:00:00,1267.199951,1267.199951,1256.599976,1256.599976,89.0
1D,2018-06-27T00:00:00,1255.5,1255.5,1252.300049,1252.800049,1162.0
1D,2018-06-28T00:00:00,1251.699951,1251.699951,1244.800049,1247.800049,378.0
1D,2018-06-29T00:00:00,1250.300049,1253.300049,1249.099976,1251.300049,48.0
1D,2018-07-02T00:00:00,1249.900024,1249.900024,1239.800049,1239.800049,29.0
1D,2018-07-03T00:00:00,1238.099976,1254.099976,1237.0,1251.599976,36.0
1D,2018-07-05T00:00:00,1255.5,1257.300049,1253.599976,1257.300049,9.0
1D,2018-07-06T00:00:00,1255.5,1255.5,1254.300049,1254.300049,7.0
1D,2018-07-09T00:00:00,1258.199951,1262.300049,1257.699951,1258.099976,37.0
1D,2018-07-10T00:00:00,1256.199951,1256.900024,1249.300049,1253.800049,65.0
1D,2018-07-11T00:00:00,1253.199951,1253.199951,1242.800049,1242.800049,30.0
1D,2018-07-12T00:00:00,1240.900024,1246.699951,1240.900024,1245.0,7.0
1D,2018-07-13T00:00:00,1244.699951,1247.0,1239.599976,1239.599976,2.0
1D,2018-07-16T00:00:00,1242.699951,1243.800049,1238.099976,1238.099976,2.0
1D,2018-07-17T00:00:00,1225.699951,1225.699951,1225.699951,1225.699951,0.0
1D,2018-07-18T00:00:00,1226.699951,1226.699951,1222.199951,1226.300049,67.0
1D,2018-07-19T00:00:00,1227.199951,1228.0,1211.699951,1222.400024,33.0
1D,2018-07-20T00:00:00,1229.5,1229.5,1229.5,1229.5,0.0
1D,2018-07-23T00:00:00,1222.0,1224.0,1222.0,1224.0,1.0
1D,2018-07-24T00:00:00,1223.900024,1223.900024,1223.900024,1223.900024,0.0
1D,2018-07-25T00:00:00,1231.400024,1231.400024,1231.400024,1231.400024,0.0
1D,2018-07-26T00:00:00,1227.800049,1227.800049,1225.300049,1225.300049,1.0
1D,2018-07-27T00:00:00,1222.599976,1222.599976,1222.599976,1222.599976,254428.0
1D,2018-07-30T00:00:00,1222.5,1223.900024,1218.099976,1221.300049,62239.0
1D,2018-07-31T00:00:00,1220.400024,1228.099976,1213.0,1223.699951,2722.0
1D,2018-08-01T00:00:00,1222.900024,1223.699951,1214.400024,1217.900024,1026.0
1D,2018-08-02T00:00:00,1214.699951,1219.300049,1205.800049,1210.599976,411.0
1D,2018-08-03T00:00:00,1206.5,1218.599976,1205.099976,1214.199951,784.0
1D,2018-08-06T00:00:00,1214.400024,1214.400024,1206.599976,1208.599976,297.0
1D,2018-08-07T00:00:00,1207.800049,1214.800049,1207.800049,1209.599976,715.0
1D,2018-08-08T00:00:00,1212.0,1215.199951,1205.900024,1212.599976,209.0
1D,2018-08-09T00:00:00,1214.5,1215.300049,1211.599976,1211.900024,44.0
1D,2018-08-10T00:00:00,1212.5,1216.400024,1205.599976,1211.099976,75.0
1D,2018-08-13T00:00:00,1207.0,1207.400024,1191.300049,1191.300049,78.0
1D,2018-08-14T00:00:00,1193.099976,1197.5,1192.800049,1193.0,92.0
1D,2018-08-15T00:00:00,1187.800049,1188.099976,1174.599976,1177.5,71.0
1D,2018-08-16T00:00:00,1173.199951,1180.199951,1161.400024,1176.199951,123.0
1D,2018-08-17T00:00:00,1174.699951,1181.199951,1174.699951,1176.5,66.0
1D,2018-08-20T00:00:00,1184.800049,1190.0,1184.400024,1186.800049,68.0
1D,2018-08-21T00:00:00,1189.800049,1192.599976,1189.800049,1192.599976,22.0
1D,2018-08-22T00:00:00,1194.699951,1196.300049,1194.699951,1196.300049,17.0
1D,2018-08-23T00:00:00,1189.300049,1190.300049,1184.900024,1187.0,95.0
1D,2018-08-24T00:00:00,1185.300049,1208.0,1185.300049,1206.300049,12.0
1D,2018-08-27T00:00:00,1210.300049,1211.400024,1205.199951,1209.0,154.0
1D,2018-08-28T00:00:00,1209.699951,1217.0,1202.300049,1207.400024,136.0
1D,2018-08-29T00:00:00,1205.199951,1205.199951,1202.400024,1204.5,817.0
1D,2018-08-30T00:00:00,1205.400024,1205.599976,1196.0,1197.699951,493.0
1D,2018-08-31T00:00:00,1207.099976,1208.199951,1199.099976,1200.300049,191.0
1D,2018-09-04T00:00:00,1193.800049,1193.800049,1189.900024,1192.699951,26.0
1D,2018-09-05T00:00:00,1192.5,1196.0,1192.5,1194.900024,21.0
1D,2018-09-06T00:00:00,1202.0,1202.0,1197.900024,1197.900024,7.0
1D,2018-09-07T00:00:00,1198.300049,1198.300049,1193.099976,1193.599976,29.0
1D,2018-09-10T00:00:00,1193.0,1193.0,1193.0,1193.0,11.0
1D,2018-09-11T00:00:00,1190.400024,1196.300049,1190.400024,1195.400024,21.0
1D,2018-09-12T00:00:00,1205.0,1205.0,1204.699951,1204.699951,37.0
1D,2018-09-13T00:00:00,1203.400024,1203.400024,1200.0,1202.0,22.0
1D,2018-09-14T00:00:00,1195.0,1195.0,1195.0,1195.0,1.0
1D,2018-09-17T00:00:00,1199.699951,1199.699951,1199.699951,1199.699951,0.0
1D,2018-09-18T00:00:00,1198.699951,1198.699951,1196.800049,1196.800049,2.0
1D,2018-09-19T00:00:00,1202.199951,1202.199951,1202.199951,1202.199951,0.0
1D,2018-09-20T00:00:00,1206.199951,1206.199951,1206.199951,1206.199951,0.0
1D,2018-09-21T00:00:00,1196.199951,1196.199951,1196.199951,1196.199951,0.0
1D,2018-09-24T00:00:00,1199.300049,1199.300049,1199.300049,1199.300049,0.0
1D,2018-09-25T00:00:00,1202.099976,1202.800049,1200.0,1200.0,21.0
1D,2018-09-26T00:00:00,1194.0,1194.0,1194.0,1194.0,17857.0
1D,2018-09-27T00:00:00,1194.599976,1197.300049,1180.5,1182.300049,4947.0
1D,2018-09-28T00:00:00,1181.699951,1191.900024,1180.0,1191.5,404.0
1D,2018-10-01T00:00:00,1191.599976,1191.599976,1185.800049,1187.099976,180.0
1D,2018-10-02T00:00:00,1193.0,1206.0,1190.300049,1202.400024,451.0
1D,2018-10-03T00:00:00,1202.599976,1202.599976,1196.599976,1198.300049,76.0
1D,2018-10-04T00:00:00,1199.300049,1204.599976,1197.199951,1197.199951,496.0
1D,2018-10-05T00:00:00,1197.099976,1205.300049,1196.900024,1201.199951,34.0
1D,2018-10-08T00:00:00,1201.0,1201.0,1183.699951,1184.400024,250.0
1D,2018-10-09T00:00:00,1185.599976,1189.099976,1185.599976,1187.199951,9.0
1D,2018-10-10T00:00:00,1189.300049,1192.0,1189.300049,1189.300049,1078.0
1D,2018-10-11T00:00:00,1198.099976,1224.599976,1196.300049,1223.5,126.0
1D,2018-10-12T00:00:00,1221.599976,1221.599976,1216.0,1218.099976,122.0
1D,2018-10-15T00:00:00,1222.400024,1232.300049,1222.400024,1226.400024,136.0
1D,2018-10-16T00:00:00,1227.099976,1230.5,1227.099976,1227.300049,426.0
1D,2018-10-17T00:00:00,1225.900024,1225.900024,1223.699951,1223.699951,1.0
1D,2018-10-18T00:00:00,1226.5,1226.5,1226.5,1226.5,165.0
1D,2018-10-19T00:00:00,1225.300049,1225.300049,1225.300049,1225.300049,55.0
1D,2018-10-22T00:00:00,1224.5,1224.5,1219.599976,1221.199951,18.0
1D,2018-10-23T00:00:00,1224.800049,1237.800049,1224.800049,1233.400024,33.0
1D,2018-10-24T00:00:00,1231.599976,1231.599976,1227.800049,1227.800049,36.0
1D,2018-10-25T00:00:00,1238.599976,1238.599976,1229.099976,1229.099976,7.0
1D,2018-10-26T00:00:00,1234.300049,1234.800049,1232.5,1232.5,20.0
1D,2018-10-29T00:00:00,1224.5,1224.5,1224.5,1224.5,214.0
1D,2018-10-30T00:00:00,1227.699951,1227.699951,1219.800049,1222.599976,72.0
1D,2018-10-31T00:00:00,1216.0,1216.599976,1212.0,1212.300049,121.0
1D,2018-11-01T00:00:00,1215.400024,1236.0,1215.400024,1236.0,14.0
1D,2018-11-02T00:00:00,1233.300049,1233.300049,1230.900024,1230.900024,18.0
1D,2018-11-05T00:00:00,1230.599976,1231.5,1226.699951,1229.800049,15.0
1D,2018-11-06T00:00:00,1230.699951,1233.800049,1223.800049,1223.800049,4.0
1D,2018-11-07T00:00:00,1228.599976,1228.599976,1226.199951,1226.199951,1.0
1D,2018-11-08T00:00:00,1222.900024,1222.900024,1222.900024,1222.900024,2.0
1D,2018-11-09T00:00:00,1207.900024,1207.900024,1206.400024,1206.400024,14.0
1D,2018-11-12T00:00:00,1201.599976,1201.599976,1201.300049,1201.300049,1.0
1D,2018-11-13T00:00:00,1196.300049,1201.300049,1196.300049,1199.199951,5.0
1D,2018-11-14T00:00:00,1207.900024,1207.900024,1207.900024,1207.900024,0.0
1D,2018-11-15T00:00:00,1212.800049,1212.800049,1212.800049,1212.800049,0.0
1D,2018-11-16T00:00:00,1216.699951,1223.800049,1216.699951,1220.800049,5.0
1D,2018-11-19T00:00:00,1223.099976,1223.099976,1223.099976,1223.099976,0.0
1D,2018-11-20T00:00:00,1225.300049,1228.800049,1219.0,1219.0,12.0
1D,2018-11-21T00:00:00,1225.800049,1225.800049,1225.800049,1225.800049,0.0
1D,2018-11-23T00:00:00,1224.800049,1224.800049,1221.0,1221.0,1.0
1D,2018-11-26T00:00:00,1220.199951,1222.0,1220.199951,1220.199951,2.0
1D,2018-11-27T00:00:00,1221.900024,1222.0,1211.199951,1211.199951,5.0
1D,2018-11-28T00:00:00,1211.5,1221.400024,1211.5,1221.400024,247168.0
1D,2018-11-29T00:00:00,1221.0,1228.699951,1220.5,1224.099976,55478.0
1D,2018-11-30T00:00:00,1224.099976,1225.0,1216.099976,1220.199951,2060.0
1D,2018-12-03T00:00:00,1222.5,1234.099976,1221.300049,1233.900024,751.0
1D,2018-12-04T00:00:00,1231.0,1241.400024,1230.400024,1241.099976,474.0
1D,2018-12-06T00:00:00,1237.5,1244.400024,1234.800049,1238.099976,434.0
1D,2018-12-07T00:00:00,1238.300049,1249.800049,1237.599976,1246.800049,211.0
1D,2018-12-10T00:00:00,1249.599976,1249.599976,1241.699951,1243.699951,131.0
1D,2018-12-11T00:00:00,1245.800049,1248.699951,1241.5,1241.900024,117.0
1D,2018-12-12T00:00:00,1245.300049,1245.599976,1244.099976,1244.400024,84.0
1D,2018-12-13T00:00:00,1243.5,1243.5,1241.0,1242.699951,194.0
1D,2018-12-14T00:00:00,1241.699951,1241.699951,1234.099976,1237.0,33.0
1D,2018-12-17T00:00:00,1239.300049,1247.400024,1239.300049,1247.400024,10.0
1D,2018-12-18T00:00:00,1248.199951,1249.199951,1245.599976,1249.199951,31.0
1D,2018-12-19T00:00:00,1255.800049,1255.800049,1252.099976,1252.099976,268.0
1D,2018-12-20T00:00:00,1243.199951,1263.599976,1243.199951,1263.599976,49.0
1D,2018-12-21T00:00:00,1260.300049,1261.300049,1253.800049,1253.800049,96.0
1D,2018-12-24T00:00:00,1260.300049,1268.5,1260.300049,1267.5,27.0
1D,2018-12-26T00:00:00,1269.300049,1277.400024,1269.199951,1269.199951,63.0
1D,2018-12-27T00:00:00,1276.699951,1277.300049,1276.699951,1277.300049,480.0
1D,2018-12-28T00:00:00,1273.5,1280.099976,1273.5,1279.900024,805.0
1D,2018-12-31T00:00:00,1278.0,1281.300049,1277.599976,1278.300049,19.0
1D,2019-01-02T00:00:00,1286.0,1286.0,1277.599976,1281.0,149.0
1D,2019-01-03T00:00:00,1286.800049,1292.0,1286.699951,1291.800049,10.0
1D,2019-01-04T00:00:00,1294.199951,1294.199951,1275.300049,1282.699951,34.0
1D,2019-01-07T00:00:00,1286.800049,1286.800049,1286.599976,1286.800049,2.0
1D,2019-01-08T00:00:00,1280.5,1283.199951,1278.199951,1283.199951,54.0
1D,2019-01-09T00:00:00,1279.400024,1289.300049,1279.199951,1289.300049,102.0
1D,2019-01-10T00:00:00,1284.699951,1284.699951,1284.699951,1284.699951,0.0
1D,2019-01-11T00:00:00,1291.199951,1291.199951,1286.300049,1287.099976,11.0
1D,2019-01-14T00:00:00,1292.400024,1293.900024,1289.099976,1289.099976,7.0
1D,2019-01-15T00:00:00,1290.099976,1292.699951,1286.199951,1286.199951,3.0
1D,2019-01-16T00:00:00,1291.599976,1291.599976,1291.599976,1291.599976,2.0
1D,2019-01-17T00:00:00,1291.599976,1292.699951,1288.5,1291.0,10.0
1D,2019-01-18T00:00:00,1281.300049,1281.300049,1281.300049,1281.300049,3.0
1D,2019-01-22T00:00:00,1282.5,1283.300049,1282.5,1282.5,7.0
1D,2019-01-23T00:00:00,1281.699951,1283.900024,1278.699951,1283.099976,14.0
1D,2019-01-24T00:00:00,1279.099976,1279.099976,1278.5,1279.099976,1.0
1D,2019-01-25T00:00:00,1297.400024,1297.400024,1297.400024,1297.400024,0.0
1D,2019-01-28T00:00:00,1300.800049,1307.099976,1298.400024,1302.400024,54.0
1D,2019-01-29T00:00:00,1308.199951,1308.199951,1308.199951,1308.199951,213607.0
1D,2019-01-30T00:00:00,1310.400024,1323.400024,1308.099976,1309.900024,54958.0
1D,2019-01-31T00:00:00,1320.0,1325.400024,1316.699951,1319.699951,1970.0
1D,2019-02-01T00:00:00,1320.300049,1320.699951,1315.400024,1316.900024,878.0
1D,2019-02-04T00:00:00,1318.099976,1318.099976,1308.300049,1314.300049,675.0
1D,2019-02-05T00:00:00,1311.099976,1315.099976,1311.0,1314.199951,362.0
1D,2019-02-06T00:00:00,1312.5,1313.5,1305.0,1309.5,358.0
1D,2019-02-07T00:00:00,1302.900024,1310.400024,1302.199951,1309.400024,203.0
1D,2019-02-08T00:00:00,1309.5,1314.0,1307.800049,1313.699951,122.0
1D,2019-02-11T00:00:00,1313.400024,1313.400024,1304.699951,1307.0,119.0
1D,2019-02-12T00:00:00,1310.0,1312.0,1307.599976,1309.199951,109.0
1D,2019-02-13T00:00:00,1311.599976,1316.0,1308.099976,1310.800049,143.0
1D,2019-02-14T00:00:00,1305.0,1311.800049,1301.599976,1309.800049,858.0
1D,2019-02-15T00:00:00,1313.599976,1318.800049,1313.599976,1318.099976,190.0
1D,2019-02-19T00:00:00,1320.900024,1340.099976,1320.5,1340.099976,390.0
1D,2019-02-20T00:00:00,1342.199951,1344.0,1338.0,1343.300049,581.0
1D,2019-02-21T00:00:00,1331.300049,1334.900024,1320.900024,1323.5,414.0
1D,2019-02-22T00:00:00,1324.199951,1331.300049,1321.0,1329.199951,718.0
1D,2019-02-25T00:00:00,1329.199951,1331.599976,1325.599976,1325.900024,185.0
1D,2019-02-26T00:00:00,1323.300049,1325.5,1323.300049,1325.099976,939.0
1D,2019-02-27T00:00:00,1327.699951,1327.900024,1316.5,1317.699951,604.0
1D,2019-02-28T00:00:00,1321.099976,1323.699951,1311.5,1312.800049,141.0
1D,2019-03-01T00:00:00,1312.199951,1312.199951,1288.900024,1296.400024,110.0
1D,2019-03-04T00:00:00,1285.5,1287.0,1281.900024,1284.800049,28.0
1D,2019-03-05T00:00:00,1287.0,1287.0,1282.0,1282.0,114.0
1D,2019-03-06T00:00:00,1287.099976,1287.099976,1282.599976,1284.900024,14.0
1D,2019-03-07T00:00:00,1281.0,1284.599976,1281.0,1283.800049,11.0
1D,2019-03-08T00:00:00,1292.099976,1297.400024,1291.599976,1297.0,10.0
1D,2019-03-11T00:00:00,1291.0,1291.0,1288.800049,1288.800049,9.0
1D,2019-03-12T00:00:00,1294.699951,1296.300049,1294.699951,1296.300049,1.0
1D,2019-03-13T00:00:00,1307.5,1307.5,1307.5,1307.5,0.0
1D,2019-03-14T00:00:00,1293.400024,1293.400024,1293.400024,1293.400024,1.0
1D,2019-03-15T00:00:00,1300.900024,1304.699951,1300.5,1301.800049,26.0
1D,2019-03-18T00:00:00,1297.300049,1302.199951,1297.300049,1300.300049,8.0
1D,2019-03-19T00:00:00,1306.900024,1306.900024,1304.800049,1305.0,20.0
1D,2019-03-20T00:00:00,1300.699951,1300.699951,1300.5,1300.5,2.0
1D,2019-03-21T00:00:00,1306.099976,1306.099976,1306.099976,1306.099976,0.0
1D,2019-03-22T00:00:00,1311.599976,1311.599976,1311.599976,1311.599976,0.0
1D,2019-03-25T00:00:00,1320.699951,1322.900024,1320.699951,1321.900024,19.0
1D,2019-03-26T00:00:00,1315.599976,1315.599976,1314.300049,1314.300049,1.0
1D,2019-03-27T00:00:00,1309.900024,1309.900024,1309.900024,1309.900024,206263.0
1D,2019-03-28T00:00:00,1308.400024,1311.099976,1287.699951,1289.800049,87798.0
1D,2019-03-29T00:00:00,1289.599976,1298.5,1286.099976,1293.0,1265.0
1D,2019-04-01T00:00:00,1291.800049,1295.900024,1285.699951,1288.400024,675.0
1D,2019-04-02T00:00:00,1286.300049,1290.900024,1284.5,1290.0,525.0
1D,2019-04-03T00:00:00,1291.400024,1293.099976,1287.5,1289.900024,172.0
1D,2019-04-04T00:00:00,1290.599976,1292.599976,1279.5,1289.0,269.0
1D,2019-04-05T00:00:00,1292.0,1292.0,1283.599976,1290.400024,181.0
1D,2019-04-08T00:00:00,1292.199951,1302.099976,1291.800049,1297.099976,63.0
1D,2019-04-09T00:00:00,1298.5,1304.900024,1298.5,1303.5,30.0
1D,2019-04-10T00:00:00,1304.0,1309.099976,1301.5,1309.099976,66.0
1D,2019-04-11T00:00:00,1307.0,1307.099976,1288.599976,1288.599976,420.0
1D,2019-04-12T00:00:00,1293.400024,1293.400024,1289.199951,1290.599976,607.0
1D,2019-04-15T00:00:00,1284.800049,1287.300049,1282.300049,1286.800049,523.0
1D,2019-04-16T00:00:00,1285.199951,1285.199951,1272.199951,1272.599976,643.0
1D,2019-04-17T00:00:00,1273.5,1273.5,1271.599976,1272.199951,308.0
1D,2019-04-18T00:00:00,1270.800049,1273.599976,1270.099976,1271.900024,27.0
1D,2019-04-22T00:00:00,1273.5,1273.5,1273.5,1273.5,147.0
1D,2019-04-23T00:00:00,1266.400024,1269.800049,1266.0,1269.300049,206.0
1D,2019-04-24T00:00:00,1268.400024,1275.5,1267.800049,1275.5,518.0
1D,2019-04-25T00:00:00,1280.599976,1280.800049,1275.800049,1275.800049,95.0
1D,2019-04-26T00:00:00,1284.900024,1284.900024,1284.900024,1284.900024,804.0
1D,2019-04-29T00:00:00,1284.800049,1284.900024,1277.099976,1278.599976,568.0
1D,2019-04-30T00:00:00,1281.699951,1283.300049,1280.800049,1282.800049,114.0
1D,2019-05-01T00:00:00,1278.699951,1283.300049,1278.699951,1281.400024,70.0
1D,2019-05-02T00:00:00,1269.199951,1270.800049,1266.599976,1269.699951,63.0
1D,2019-05-03T00:00:00,1270.099976,1279.199951,1270.099976,1279.199951,15.0
1D,2019-05-06T00:00:00,1282.199951,1282.199951,1280.300049,1281.699951,12.0
1D,2019-05-07T00:00:00,1280.5,1283.5,1280.5,1283.5,8.0
1D,2019-05-08T00:00:00,1279.400024,1279.400024,1279.400024,1279.400024,5.0
1D,2019-05-09T00:00:00,1278.900024,1285.0,1278.800049,1283.5,38.0
1D,2019-05-10T00:00:00,1285.400024,1286.5,1283.300049,1285.699951,6.0
1D,2019-05-13T00:00:00,1286.699951,1300.099976,1281.800049,1300.099976,56.0
1D,2019-05-14T00:00:00,1297.800049,1297.800049,1294.699951,1294.699951,6.0
1D,2019-05-15T00:00:00,1296.900024,1296.900024,1296.0,1296.300049,55.0
1D,2019-05-16T00:00:00,1285.199951,1285.400024,1285.0,1285.0,3.0
1D,2019-05-17T00:00:00,1280.0,1280.0,1274.5,1274.5,1.0
1D,2019-05-20T00:00:00,1276.099976,1276.099976,1276.099976,1276.099976,20.0
1D,2019-05-21T00:00:00,1272.0,1272.0,1272.0,1272.0,0.0
1D,2019-05-22T00:00:00,1273.599976,1273.599976,1273.599976,1273.599976,0.0
1D,2019-05-23T00:00:00,1284.800049,1284.800049,1284.800049,1284.800049,0.0
1D,2019-05-24T00:00:00,1283.0,1283.0,1283.0,1283.0,9.0
1D,2019-05-28T00:00:00,1276.5,1276.5,1276.5,1276.5,0.0
1D,2019-05-29T00:00:00,1280.599976,1280.599976,1280.599976,1280.599976,189694.0
1D,2019-05-30T00:00:00,1279.400024,1288.300049,1273.900024,1287.099976,55573.0
1D,2019-05-31T00:00:00,1287.699951,1306.400024,1287.5,1305.800049,2814.0
1D,2019-06-03T00:00:00,1307.0,1327.800049,1307.0,1322.699951,812.0
1D,2019-06-04T00:00:00,1324.300049,1328.599976,1320.800049,1323.400024,302.0
1D,2019-06-05T00:00:00,1328.900024,1343.300049,1326.300049,1328.300049,622.0
1D,2019-06-06T00:00:00,1330.800049,1338.699951,1326.199951,1337.599976,161.0
1D,2019-06-07T00:00:00,1333.099976,1347.699951,1329.800049,1341.199951,240.0
1D,2019-06-10T00:00:00,1335.800049,1336.5,1324.099976,1324.699951,268.0
1D,2019-06-11T00:00:00,1328.400024,1328.400024,1319.099976,1326.400024,201.0
1D,2019-06-12T00:00:00,1326.900024,1334.5,1326.900024,1331.900024,139.0
1D,2019-06-13T00:00:00,1331.599976,1341.099976,1331.599976,1339.199951,157.0
1D,2019-06-14T00:00:00,1345.400024,1355.400024,1339.300049,1340.099976,914.0
1D,2019-06-17T00:00:00,1339.0,1340.300049,1335.0,1338.699951,76.0
1D,2019-06-18T00:00:00,1349.300049,1349.300049,1341.599976,1346.599976,29.0
1D,2019-06-19T00:00:00,1344.0,1344.599976,1344.0,1344.599976,129.0
1D,2019-06-20T00:00:00,1381.5,1392.900024,1379.5,1392.900024,76.0
1D,2019-06-21T00:00:00,1406.0,1406.0,1390.300049,1396.199951,35.0
1D,2019-06-24T00:00:00,1406.0,1420.599976,1402.099976,1414.300049,125.0
1D,2019-06-25T00:00:00,1418.099976,1433.300049,1414.900024,1414.900024,105.0
1D,2019-06-26T00:00:00,1407.199951,1413.300049,1405.800049,1411.599976,1333.0
1D,2019-06-27T00:00:00,1407.0,1410.800049,1399.800049,1408.400024,437.0
1D,2019-06-28T00:00:00,1408.300049,1422.0,1408.300049,1409.699951,356.0
1D,2019-07-01T00:00:00,1386.599976,1395.800049,1382.800049,1385.599976,214.0
1D,2019-07-02T00:00:00,1391.099976,1418.400024,1390.800049,1404.599976,38.0
1D,2019-07-03T00:00:00,1431.0,1434.0,1413.099976,1417.699951,46.0
1D,2019-07-05T00:00:00,1418.300049,1418.300049,1390.199951,1396.699951,20.0
1D,2019-07-08T00:00:00,1395.900024,1397.0,1393.599976,1397.0,14.0
1D,2019-07-09T00:00:00,1394.5,1397.5,1386.199951,1397.5,53.0
1D,2019-07-10T00:00:00,1409.900024,1410.099976,1409.900024,1410.099976,50.0
1D,2019-07-11T00:00:00,1424.0,1424.0,1404.300049,1404.300049,6.0
1D,2019-07-12T00:00:00,1405.599976,1410.099976,1405.599976,1409.900024,8.0
1D,2019-07-15T00:00:00,1414.400024,1415.0,1411.400024,1411.400024,25.0
1D,2019-07-16T00:00:00,1413.599976,1413.699951,1405.0,1409.199951,13.0
1D,2019-07-17T00:00:00,1404.599976,1421.300049,1404.599976,1421.300049,6.0
1D,2019-07-18T00:00:00,1422.300049,1444.199951,1419.5,1426.099976,66.0
1D,2019-07-19T00:00:00,1440.5,1442.0,1425.099976,1425.099976,22.0
1D,2019-07-22T00:00:00,1425.300049,1425.300049,1424.0,1425.300049,1.0
1D,2019-07-23T00:00:00,1418.599976,1421.300049,1416.300049,1420.099976,5.0
1D,2019-07-24T00:00:00,1422.800049,1422.800049,1422.800049,1422.800049,20.0
1D,2019-07-25T00:00:00,1413.900024,1413.900024,1413.900024,1413.900024,4.0
1D,2019-07-26T00:00:00,1422.800049,1423.0,1418.5,1418.5,5.0
1D,2019-07-29T00:00:00,1419.599976,1419.599976,1419.599976,1419.599976,224267.0
1D,2019-07-30T00:00:00,1426.300049,1433.900024,1422.099976,1429.699951,73874.0
1D,2019-07-31T00:00:00,1431.300049,1435.800049,1411.199951,1426.099976,3294.0
1D,2019-08-01T00:00:00,1411.300049,1445.199951,1400.900024,1420.900024,2431.0
1D,2019-08-02T00:00:00,1448.0,1448.0,1432.300049,1445.599976,1873.0
1D,2019-08-05T00:00:00,1440.400024,1469.699951,1440.400024,1464.599976,1008.0
1D,2019-08-06T00:00:00,1469.699951,1475.0,1457.699951,1472.400024,460.0
1D,2019-08-07T00:00:00,1473.5,1509.900024,1473.199951,1507.300049,824.0
1D,2019-08-08T00:00:00,1498.400024,1508.5,1492.0,1497.699951,367.0
1D,2019-08-09T00:00:00,1506.199951,1507.5,1495.599976,1496.599976,74.0
1D,2019-08-12T00:00:00,1496.0,1514.900024,1488.099976,1505.300049,257.0
1D,2019-08-13T00:00:00,1510.400024,1531.400024,1483.699951,1502.199951,672.0
1D,2019-08-14T00:00:00,1500.0,1520.5,1497.0,1515.900024,328.0
1D,2019-08-15T00:00:00,1519.800049,1522.699951,1510.599976,1519.599976,87.0
1D,2019-08-16T00:00:00,1524.599976,1524.599976,1504.699951,1512.5,1815.0
1D,2019-08-19T00:00:00,1507.199951,1507.599976,1492.900024,1500.400024,205.0
1D,2019-08-20T00:00:00,1497.5,1506.099976,1497.5,1504.599976,486.0
1D,2019-08-21T00:00:00,1504.900024,1505.0,1498.800049,1504.599976,350.0
1D,2019-08-22T00:00:00,1495.099976,1497.300049,1493.800049,1497.300049,686.0
1D,2019-08-23T00:00:00,1493.5,1527.599976,1493.5,1526.599976,983.0
1D,2019-08-26T00:00:00,1543.199951,1543.300049,1524.300049,1526.300049,334.0
1D,2019-08-27T00:00:00,1530.5,1542.099976,1528.5,1541.0,166.0
1D,2019-08-28T00:00:00,1538.099976,1538.099976,1537.800049,1537.800049,2756.0
1D,2019-08-29T00:00:00,1537.5,1549.300049,1519.599976,1526.5,704.0
1D,2019-08-30T00:00:00,1524.599976,1530.400024,1516.699951,1519.099976,276.0
1D,2019-09-03T00:00:00,1522.900024,1547.300049,1521.0,1545.900024,139.0
1D,2019-09-04T00:00:00,1549.0,1553.199951,1534.800049,1550.300049,46.0
1D,2019-09-05T00:00:00,1551.0,1551.099976,1511.099976,1515.400024,125.0
1D,2019-09-06T00:00:00,1517.300049,1526.0,1504.5,1506.199951,54.0
1D,2019-09-09T00:00:00,1509.0,1513.0,1498.0,1502.199951,69.0
1D,2019-09-10T00:00:00,1498.5,1498.5,1486.900024,1490.300049,23.0
1D,2019-09-11T00:00:00,1491.699951,1496.599976,1490.199951,1494.400024,8.0
1D,2019-09-12T00:00:00,1499.5,1515.400024,1498.699951,1498.699951,27.0
1D,2019-09-13T00:00:00,1490.900024,1490.900024,1486.900024,1490.900024,1.0
1D,2019-09-16T00:00:00,1506.599976,1506.800049,1496.900024,1503.099976,21.0
1D,2019-09-17T00:00:00,1497.900024,1505.099976,1497.900024,1505.099976,3.0
1D,2019-09-18T00:00:00,1508.900024,1509.400024,1489.300049,1507.5,8.0
1D,2019-09-19T00:00:00,1496.099976,1502.400024,1496.099976,1498.400024,10.0
1D,2019-09-20T00:00:00,1503.0,1507.300049,1503.0,1507.300049,2.0
1D,2019-09-23T00:00:00,1515.5,1523.699951,1515.5,1523.699951,5.0
1D,2019-09-24T00:00:00,1515.099976,1533.0,1515.099976,1532.099976,25.0
